id,Density
mp-5443,8.127472925714718
mp-5446,3.999827409912492
mp-545,4.33224264388867
mp-5451,8.830491184163773
mp-5452,6.571257460055593
mp-545344,6.351841537053916
mp-545359,2.843575562112736
mp-545369,8.706890946338522
mp-545379,8.497249279925953
mp-545387,2.4462742356192573
mp-545399,4.405288871699229
mp-545467,3.9078546763279296
mp-545481,4.171489837215984
mp-545506,6.533983624629969
mp-545512,2.779379519041981
mp-545529,7.640609667500462
mp-545539,7.436423668701422
mp-545541,2.0141810945507777
mp-545552,5.566361254993614
mp-5456,5.321943242365502
mp-545619,11.978726346417714
mp-545630,2.38512522253752
mp-545728,7.8408328598783745
mp-545730,3.988750444060604
mp-545756,2.20966573339221
mp-545760,3.745320319388464
mp-545783,7.540948198681999
mp-545788,5.410370319041467
mp-545820,5.840915176716953
mp-545825,3.396294553968841
mp-545847,8.774656788566745
mp-5459,6.894901377433091
mp-546,11.469274766375888
mp-546007,5.132616409458689
mp-546011,5.751668055450423
mp-546033,3.51783094625736
mp-546082,8.44149754336076
mp-546118,2.0232594149880088
mp-546152,7.857310992273154
mp-546200,8.206371515297834
mp-546202,2.429233455592647
mp-546226,3.1346163278175423
mp-546266,8.475085632881713
mp-546279,3.654161159472919
mp-546292,6.169937504542258
mp-546320,3.620851407794354
mp-546350,8.65940498370539
mp-546449,3.938648036440197
mp-546500,1.824578436893868
mp-546546,2.0366332834322627
mp-546551,2.6782773337125985
mp-546552,4.027260113998866
mp-546568,6.9116380416966425
mp-546621,8.576980871338387
mp-546625,8.471310045810544
mp-546629,6.45700725848536
mp-546633,2.072555896070192
mp-546643,2.509776942671889
mp-546665,6.097999919125609
mp-546672,7.780607084812007
mp-546679,7.135184541416359
mp-546707,2.072202297352874
mp-546711,2.898054901103929
mp-546787,1.9470931970206744
mp-546790,6.999248087992701
mp-546794,2.116918417006954
mp-546862,7.465152115547622
mp-546864,4.151848797834811
mp-546898,4.735093032138266
mp-546910,4.1717948788434365
mp-546973,6.061480890045354
mp-547029,1.5988040297025663
mp-547074,4.470111489352563
mp-547125,8.09559497399554
mp-547271,7.129165628859841
mp-5475,7.914573301269315
mp-547622,7.338736749524387
mp-547864,4.046466013647906
mp-547898,3.101500755830584
mp-5479,3.5453317946090768
mp-548,7.767773551473239
mp-548469,5.165024817928211
mp-5486,4.5490749815107225
mp-5488,5.599078839883139
mp-549,5.412533960550545
mp-5491,12.035820200445425
mp-549127,8.278940385967152
mp-549158,6.137717860187023
mp-549207,1.908312193857739
mp-5493,6.085484564293334
mp-549308,3.494061150463017
mp-549333,7.95784603368427
mp-549389,2.431314491184357
mp-549475,8.361980309129768
mp-549487,5.111788396202683
mp-5495,8.197237478842462
mp-549565,2.2258539829251784
mp-549589,6.329918696896234
mp-549590,2.929896060966681
mp-549687,2.009237692084257
mp-549695,8.042076734008294
mp-549697,4.280133134481114
mp-5497,9.102768073319874
mp-549706,2.757528275912041
mp-549709,8.391655971734282
mp-549720,5.133429393733927
mp-549728,6.843429365676406
mp-549776,6.008493130180874
mp-5498,5.13489894387993
mp-549869,2.5238009258349403
mp-55,7.084786909718077
mp-550008,7.405007405474687
mp-550070,4.452127673945019
mp-5501,7.025989916805084
mp-550111,8.026407564314274
mp-550172,6.627867109956123
mp-550206,2.1501727086303326
mp-550314,3.5568001659256825
mp-550320,2.107152963902678
mp-550433,4.750973583385163
mp-550437,6.6022649921552885
mp-550454,5.323140032634685
mp-550474,1.8878818126076304
mp-550498,1.87929082516432
mp-550506,2.28265342975124
mp-550547,2.0482772920948054
mp-550566,7.861529426832316
mp-550593,2.35632197530336
mp-550622,3.967290152182634
mp-550635,8.81156484290883
mp-550679,3.707065460059713
mp-550714,7.88572866132896
mp-550751,4.003548342405872
mp-550759,2.611349380027844
mp-550798,1.1894295677499824
mp-550805,8.57199460348832
mp-550820,6.228321400468992
mp-550893,10.692619907251204
mp-550895,2.2147908902359705
mp-550944,5.049978139928863
mp-550959,3.987068432551869
mp-551,4.079686509996566
mp-551101,8.556000610459362
mp-551135,4.066481626766127
mp-551176,3.7044080648025055
mp-551250,8.578807971338948
mp-551267,3.1407690724154764
mp-5513,5.821252442068851
mp-5514,7.386231483909955
mp-551437,3.3649510389230834
mp-551451,3.9351096205973217
mp-551456,4.316923936472801
mp-551470,9.508461519422823
mp-551561,2.4423170246959223
mp-551629,3.1537815348257188
mp-551685,8.722243354793145
mp-551690,3.419123967503462
mp-5517,7.9396294644589185
mp-551736,2.434559753457738
mp-551740,1.869841554904072
mp-551758,3.4767563227761213
mp-551798,2.0713903333080634
mp-5518,5.384515539861855
mp-551816,7.656378784706029
mp-551826,4.928618689756621
mp-551848,2.4182664182055915
mp-551873,5.208164712971694
mp-551886,2.6214328366981348
mp-5519,11.424300458452622
mp-551900,7.730757360497485
mp-551905,4.389479957096201
mp-552008,8.189800366409605
mp-552016,8.500245973261917
mp-552098,9.181539094435832
mp-552120,3.83273626509135
mp-552131,3.350723326782109
mp-552169,3.535790270847355
mp-552265,9.527761277984563
mp-552292,8.140188772695069
mp-552488,6.758638028487416
mp-552537,4.240271213123863
mp-552552,2.106955624864137
mp-5526,6.438415086219421
mp-552604,7.314987307924014
mp-552623,2.601535852575792
mp-552651,6.133151448826019
mp-552674,9.4472404471769
mp-552676,6.50503335833213
mp-552694,6.990459240732696
mp-552729,3.8199479302959625
mp-552738,8.683084204108507
mp-5528,6.788405563536658
mp-552857,8.372897998543069
mp-5529,7.393942888166583
mp-552934,4.633837672303171
mp-552941,2.425671231558703
mp-552966,3.1865850829577465
mp-552992,8.423513003242995
mp-553082,7.5595261822732995
mp-5532,4.873252813094423
mp-553242,7.878409326036207
mp-553243,7.529211582333204
mp-553303,4.5190962194540125
mp-553308,6.220810130853464
mp-553310,4.202481962090854
mp-553342,3.206890124637311
mp-553347,4.820695086702337
mp-553432,2.377210176326312
mp-5538,8.839720826473608
mp-553875,5.411710713827813
mp-553942,6.301414730161676
mp-553946,6.156696562416177
mp-554032,4.741277982385064
mp-554051,1.0688585572075322
mp-554055,1.5828121350869724
mp-5541,5.72737094877666
mp-554134,1.2825756497389549
mp-554201,3.4289980333439094
mp-554212,8.77520530466724
mp-554222,3.2202408271133804
mp-554304,8.84278570703342
mp-554310,7.125514929719345
mp-554311,3.1302673351597257
mp-554332,3.963409375194724
mp-554337,5.064964444392847
mp-554340,3.61146483082789
mp-554352,5.29423134198468
mp-554355,3.050517132008025
mp-554462,4.464751170469458
mp-554465,4.379630216254737
mp-554601,4.81679965798393
mp-554867,7.806128049155052
mp-5549,8.136886912645753
mp-554955,2.967903085140488
mp-554971,3.129158092997802
mp-554973,7.468808205090913
mp-555,7.568512822854012
mp-555014,3.3009400046805744
mp-555036,3.2730204518938284
mp-555037,6.096438133156916
mp-555123,3.2433567016178326
mp-555162,5.1583772112203725
mp-555166,4.789230440868241
mp-555223,3.779584581837328
mp-555293,1.2078462283082534
mp-5553,7.362438309643264
mp-555345,4.98817818906053
mp-555370,5.417967945934413
mp-555410,4.010380279932416
mp-555506,2.9689107553906955
mp-555718,4.246523886087486
mp-555760,1.7637297508524017
mp-555763,3.997493968317783
mp-555850,6.671465533910488
mp-555874,3.0016816958518864
mp-555908,4.438895528685817
mp-555911,4.8746007870250505
mp-555934,3.7077847145255394
mp-556,7.396409208909017
mp-556041,5.2722065949932375
mp-556093,4.091971741424821
mp-5561,6.830280404133794
mp-556135,4.762791019731005
mp-556225,6.503842857766752
mp-556324,4.674767165395035
mp-556360,3.351676193599696
mp-556382,5.702971743761131
mp-5564,7.938568840663752
mp-556417,3.594560604720648
mp-556424,4.111199921383689
mp-556447,3.146640290131847
mp-556492,5.70161723393728
mp-556536,3.866808774572941
mp-556546,3.2255773850420653
mp-556560,3.2606856333644583
mp-5566,3.936041074451996
mp-556646,3.5240837152392115
mp-556742,3.4166653419521875
mp-556750,1.924005019971604
mp-556853,4.854024954333289
mp-556891,3.491201958354769
mp-556911,4.067297799680853
mp-556916,4.542900258727241
mp-557018,5.18924030092264
mp-557023,3.320530932067604
mp-557137,3.590860898641273
mp-557142,1.6057503644312612
mp-557158,3.8914672712483687
mp-557179,3.60498560478684
mp-557257,3.236477071913641
mp-557324,3.729478741799352
mp-557373,4.613843105131656
mp-557397,2.8027708101926647
mp-557483,7.59505835268211
mp-557510,4.583606581678579
mp-557519,2.681304623812295
mp-557523,1.9009382480025607
mp-557539,4.124211259307133
mp-557579,3.787457282837716
mp-557610,2.8565447548124703
mp-557655,6.467000105981059
mp-557668,5.133091776456328
mp-557686,2.976044953277569
mp-5577,8.90635520550851
mp-557719,2.684549064691887
mp-557720,5.980342131677239
mp-557762,4.35318353137896
mp-5578,10.55534359582512
mp-557835,7.953395290873438
mp-557912,3.769681678846328
mp-557938,4.077358198236564
mp-558,6.954346294545766
mp-558071,2.5388112640796523
mp-558110,2.1452723183333924
mp-558111,3.4198087462492284
mp-558118,2.0749222724414533
mp-558134,7.921891020860189
mp-558139,5.308297319071935
mp-558189,6.373934116559119
mp-558312,2.000892516139877
mp-558378,9.035558638585549
mp-558418,2.5831372852661056
mp-558481,5.622092376426326
mp-558518,4.018926765798113
mp-558544,4.768964188289767
mp-558694,5.090590905712118
mp-558749,4.087534151991969
mp-558762,3.510335288214366
mp-5588,4.208370165881024
mp-558836,2.471964422006442
mp-558838,5.994356125268199
mp-558843,4.795516453266358
mp-558852,3.133077466004063
mp-558864,5.183748417046818
mp-558896,7.948954587830698
mp-5589,4.70565654039031
mp-558928,2.9928922314694284
mp-559,9.550772030484303
mp-5590,4.44706576270948
mp-559044,2.8879014694796767
mp-559092,2.513414589946476
mp-559161,3.9684887915252496
mp-559246,4.255168879674391
mp-559278,2.061670343880488
mp-559374,1.8928220970873024
mp-559435,3.437649063981104
mp-559470,5.909104663224649
mp-559473,3.7722156686984007
mp-559492,7.003885805169166
mp-559521,5.98980957658576
mp-559634,8.438350944425677
mp-559676,5.060457430015729
mp-5597,4.868177468422638
mp-559798,4.655344723191191
mp-5598,6.729963740943687
mp-559931,3.2334633014032264
mp-559946,3.7207903201146735
mp-559959,4.1419983707683325
mp-559976,8.6839387095421
mp-56,3.571259596639392
mp-560,15.065983438634149
mp-560008,2.1955089938164303
mp-560023,4.412043758946251
mp-560025,6.45649477801871
mp-560030,2.9464464923818814
mp-560054,5.094081303817058
mp-560119,4.876583908098343
mp-560236,1.9072398465790903
mp-560338,3.5669247805578004
mp-560399,2.8081718429533926
mp-5605,7.094498185497589
mp-560562,3.3629473538413337
mp-560588,3.995420460900116
mp-5606,5.761775532994147
mp-560663,4.727615088499618
mp-560676,5.186973696933408
mp-560865,3.4425835656232304
mp-560878,3.4367053852237817
mp-560902,3.744000315489349
mp-560908,4.2618375423351775
mp-560976,3.8147421194497246
mp-5610,7.019824807005967
mp-561075,3.0512543749756422
mp-561203,1.653847564795886
mp-561317,4.228222718835905
mp-561319,4.211742481988147
mp-561320,1.965545465358616
mp-561367,1.971817735041903
mp-561419,4.646491587081812
mp-561428,4.139246693160606
mp-5615,5.62999941340262
mp-561586,4.234694136314618
mp-561598,6.399226750646413
mp-561619,5.480295518496842
mp-561672,5.653770376098869
mp-561703,4.151050759618522
mp-561751,5.244774242289836
mp-561808,8.316435554036175
mp-561834,3.952547024997685
mp-561891,4.667509259968311
mp-561947,6.345337230084449
mp-5620,10.379197133208258
mp-562090,2.7217597127823843
mp-5621,4.04180185257294
mp-5622,7.238951757241521
mp-562283,8.02282433129631
mp-562418,3.283389099685336
mp-562468,2.85152267096262
mp-562561,4.434328592516095
mp-5627,6.428321950318768
mp-562809,8.187904483538329
mp-562815,4.125385275852487
mp-562987,3.3708740038573914
mp-5634,6.514181515444318
mp-564,8.797556863442345
mp-5640,10.64624031100177
mp-5646,9.995698006646483
mp-565,9.24673692100415
mp-5660,9.249072757378563
mp-566131,3.1896482189467568
mp-5663,6.033613517741434
mp-5666,8.334002061455411
mp-567076,8.817814733190836
mp-567077,8.490042446537334
mp-567089,12.51302465569802
mp-567093,11.893817002868246
mp-567097,6.719387396658519
mp-5671,5.330445086509914
mp-567116,12.528476773180078
mp-567130,11.222975238962036
mp-567144,5.908669698900873
mp-567164,9.116520176770528
mp-567178,5.471911796118729
mp-567181,8.722131321147062
mp-567197,9.354826629057175
mp-567200,9.196635759942351
mp-567203,10.608685197405098
mp-567210,12.834022985730382
mp-567214,8.948171536731788
mp-567220,10.20499021638254
mp-567229,6.789507869830453
mp-567240,6.134764734780979
mp-567243,7.00215022850576
mp-567244,5.81664199917035
mp-567258,6.585394093066508
mp-567259,5.090555724733785
mp-567262,4.159001551282713
mp-567276,10.385660894850238
mp-567279,2.7483743705839982
mp-567290,5.76019316242597
mp-567296,5.064589741984892
mp-567299,2.2587972642200183
mp-567305,4.439380259808812
mp-567308,2.9168175716603804
mp-567313,6.0612779692512415
mp-567314,9.731601523805384
mp-567317,5.602038957794752
mp-567332,8.917866649861772
mp-567337,0.5710154463801983
mp-567338,10.699522966359694
mp-567341,6.969369083191057
mp-567345,10.077672236168976
mp-567347,5.566622045970214
mp-567348,10.759756812246131
mp-567353,6.818076591409999
mp-567354,2.4717727429226386
mp-567362,8.115759649288345
mp-567365,2.234419214800725
mp-567369,5.551720476081409
mp-567375,8.65129056347135
mp-567379,9.9113686866849
mp-567389,4.287058252506112
mp-567397,16.536492191758597
mp-567406,7.506664297130109
mp-567408,11.28590086409069
mp-567409,6.348217939294897
mp-567413,11.704408986108996
mp-567416,8.09806394914355
mp-567418,8.563340639679181
mp-567422,10.132285706478456
mp-567427,9.65411703588629
mp-567441,7.387807664148427
mp-567454,6.971996219448054
mp-567456,4.196863587155884
mp-567458,9.09211168804148
mp-567465,11.2771627001347
mp-567474,2.39983734902604
mp-567480,10.065867073157166
mp-567484,5.12692445944772
mp-567503,5.134591412308309
mp-567504,2.461543955671448
mp-567510,5.642838775797099
mp-567513,12.136896314904844
mp-567525,9.349466095623004
mp-567538,9.55079363688412
mp-567558,3.9222483110410384
mp-567572,5.939234655606808
mp-567574,9.079495840859575
mp-567588,9.784891473410854
mp-567589,5.246301070010127
mp-567597,9.853005953205107
mp-5676,10.199489763251329
mp-567600,7.329399841917912
mp-567624,3.966491849639077
mp-567626,4.85107312990281
mp-567630,6.406148646103244
mp-567636,7.823725416180832
mp-567655,3.1247493635421173
mp-567657,4.951493822914075
mp-567677,4.220594916285615
mp-567679,7.093490012405063
mp-567680,3.792956256222416
mp-567687,4.361270116912747
mp-5677,6.848438931998729
mp-567703,7.421038440795771
mp-567712,7.490171765629763
mp-567723,8.083526548359709
mp-567724,7.366047116944069
mp-567736,9.106194623148289
mp-567749,10.28898430500351
mp-567767,4.101985500757625
mp-567768,9.087535336065182
mp-567769,5.768878740346547
mp-567772,1.035061912263127
mp-567787,7.591069104703372
mp-5678,10.382141715294225
mp-567807,8.510051883760047
mp-567808,8.782237863002592
mp-567809,5.548019601964064
mp-567818,8.335293761641587
mp-567826,2.501809848326379
mp-567830,6.303134921729652
mp-567832,6.838350612027851
mp-567833,6.837517565774724
mp-567840,8.546104512710095
mp-567856,8.637513832565915
mp-567859,6.851253528296855
mp-567872,5.734434753638671
mp-567889,6.553899874919122
mp-567891,8.263644947431246
mp-567903,5.394742547252879
mp-567909,7.933295438516804
mp-567912,11.067981514129762
mp-567925,8.456056463821469
mp-567933,3.784462954606964
mp-567939,3.889161994881095
mp-567942,3.6217994414482826
mp-567948,4.304630404538536
mp-567969,9.017962450622596
mp-567974,2.9133732783413104
mp-567981,8.478266107383357
mp-567997,8.019099410276073
mp-568,7.3764194084273
mp-568002,5.40057150534391
mp-568005,4.797825693373753
mp-568006,8.548117737120513
mp-568014,10.35619994675573
mp-568018,4.292221536784576
mp-568021,7.974376656515222
mp-568032,5.141093793514963
mp-568050,2.869856144655266
mp-568055,8.157761411702014
mp-568058,8.296096874555632
mp-568059,10.501974190200515
mp-568062,7.382448550434312
mp-568066,6.423642746154986
mp-568069,7.998026573473239
mp-568075,7.455122672508166
mp-568083,6.86920901082653
mp-568087,8.484590133194276
mp-568095,9.12581571648937
mp-568100,3.571019159971616
mp-568113,7.461447711427047
mp-568128,4.354040299290082
mp-568139,11.848163371370168
mp-568145,1.4735012557963914
mp-568146,4.431126794174856
mp-568161,8.232044427425794
mp-568170,4.476792480913352
mp-568171,5.757157789053084
mp-568177,2.2859077749437424
mp-568182,8.161931344298521
mp-568221,12.521639830006611
mp-568233,5.061527710378949
mp-568247,15.914108557893892
mp-568258,7.762428107271648
mp-568264,2.8885335892352537
mp-568269,10.925302282172048
mp-568273,4.081448049719043
mp-568280,6.607461026403792
mp-568286,1.8843504024722024
mp-568289,5.095240339219526
mp-568301,4.438965233712183
mp-568313,2.574205809744256
mp-568319,5.498369218571405
mp-568333,3.552157084055904
mp-568342,5.505834354316715
mp-568345,6.916380718764021
mp-568346,6.767895257030403
mp-568349,6.386120318198492
mp-568354,8.517670818670071
mp-568363,1.8556039302537173
mp-568371,8.588176676644771
mp-568382,9.441092785858007
mp-568384,3.847195294873754
mp-568388,6.103604611731699
mp-568390,7.806536191875013
mp-568398,8.731270980636863
mp-5684,6.977425459474289
mp-568402,6.28571749489309
mp-568410,2.743279637624925
mp-568417,5.385023856443232
mp-568430,9.000728160618818
mp-568466,5.118051548715534
mp-568470,6.596000898861215
mp-568501,7.9650271087369395
mp-568503,6.5611157373428615
mp-568505,5.696588680355839
mp-568509,8.820768084548542
mp-568516,3.262741329140208
mp-568517,6.731254657433761
mp-568526,9.07905641779116
mp-568536,4.972152035972593
mp-568537,13.129376237408415
mp-568539,8.336542339741698
mp-568541,7.773073779002152
mp-568544,3.8569867525561903
mp-568551,6.987832095842382
mp-568552,10.273224048506128
mp-568555,8.640646300342254
mp-568559,9.297834130950184
mp-568560,6.055751176866383
mp-568564,7.227332540679331
mp-568565,6.508013248385811
mp-568574,5.625318689568183
mp-568587,5.859432634645769
mp-568588,6.657148086877581
mp-568592,4.198985265079451
mp-568596,12.21198863950096
mp-568598,5.690422061880359
mp-568599,8.460340295631246
mp-568610,10.945069438495326
mp-568624,7.468048127967743
mp-568629,8.927232124416577
mp-568631,8.821649617352158
mp-568654,8.036580861777246
mp-568661,5.180564011237033
mp-568662,3.3941617273174503
mp-568664,7.2495789820586465
mp-568673,6.870038863566219
mp-568687,8.852297621515408
mp-568690,4.5811787353954125
mp-568695,5.529339882201304
mp-568700,2.16257151725769
mp-568703,8.129771700738843
mp-568705,16.045005160763655
mp-568711,10.321030618793976
mp-568714,3.3456594246894324
mp-568718,6.258946848105553
mp-568719,8.948509486486891
mp-568722,4.644457120818816
mp-568725,8.00823195748774
mp-568727,11.174847351710104
mp-568746,11.096921577831472
mp-568747,5.113709257709927
mp-568748,6.646477472904643
mp-568752,2.480409192427467
mp-568769,8.58856530472552
mp-568789,6.082365393543836
mp-568791,2.3790898667141933
mp-5688,7.543533616709428
mp-568800,6.99746778036311
mp-568806,1.9756430064485893
mp-568814,11.224129457555648
mp-568823,16.061374080320327
mp-568830,13.328954043041616
mp-568832,7.406144096439096
mp-568844,8.18171972906273
mp-568865,7.31570065291428
mp-568866,2.8183776156862432
mp-568880,8.770745741400708
mp-568890,6.87323871817192
mp-568891,8.06679796114322
mp-568895,7.85863720798812
mp-568902,9.036007166212864
mp-568908,5.742075905708052
mp-568914,3.1341795707666256
mp-568917,8.140214543886673
mp-568920,13.855024649668536
mp-568924,8.10993285305586
mp-568925,9.176121342494886
mp-568926,10.25001263259349
mp-568927,6.689685269394208
mp-568931,9.05395407131676
mp-568938,6.478570310382371
mp-568940,6.26455818284492
mp-568949,6.582511850548662
mp-568953,10.46378349741054
mp-568968,4.890521489869918
mp-568974,6.189562857541996
mp-568983,8.47245284163674
mp-568992,12.595899561828572
mp-568993,7.919134367349959
mp-569,8.481168923096693
mp-569006,7.253859933726003
mp-569008,3.37174860489857
mp-569012,6.55527681338504
mp-569013,10.96551440613567
mp-569017,4.80363486547821
mp-569018,5.666621616026668
mp-569020,6.935338372699892
mp-569028,3.8336091522161766
mp-569044,7.49926723303394
mp-569047,10.857896682837648
mp-569055,3.723222252509655
mp-569066,4.625222585648127
mp-569073,4.987740096502195
mp-569086,9.183436046732778
mp-569089,9.00751379191321
mp-569095,3.6006755178044667
mp-569114,5.555595827459082
mp-569117,2.76522310409368
mp-569120,16.255486527455492
mp-569125,3.4279926902346705
mp-569149,2.5055487796887173
mp-569151,11.671558771947264
mp-569157,4.658917194956157
mp-569167,8.037975613002434
mp-569170,4.220815436976214
mp-569178,7.458384910620311
mp-569188,8.562294867041631
mp-569197,8.567930957787706
mp-569204,7.776942919244941
mp-569228,15.784547459912035
mp-569240,6.4886339343677335
mp-569246,7.432760734624094
mp-569247,6.214693672585031
mp-569249,17.016533482000685
mp-569250,14.527589697630964
mp-569264,17.042311452078977
mp-569265,5.755376497498733
mp-569270,5.426880994553178
mp-569272,3.694874824371707
mp-569278,8.132008820539582
mp-569289,10.7862062769837
mp-569294,8.248517210767734
mp-569296,8.595040377874637
mp-569298,6.127880352880921
mp-5693,3.1842470827943545
mp-569302,8.125765217873402
mp-569304,1.2743710183702888
mp-569310,9.306179415940814
mp-569319,9.052179341307395
mp-569333,6.811713605228962
mp-569343,6.370818747077466
mp-569344,6.473515061087692
mp-569346,5.746819461869938
mp-569352,11.07817500657512
mp-569358,6.132855229333149
mp-569360,10.60712531751696
mp-569366,10.401387810614487
mp-569376,5.896205533213424
mp-569382,7.248522552903159
mp-569385,6.560884833971205
mp-569391,2.9220138936057944
mp-569393,7.113139432942457
mp-569396,3.534730898457031
mp-5694,4.616122780831445
mp-569402,4.849041530675833
mp-569406,8.454838176072936
mp-569408,5.174317316272827
mp-569416,1.5831384782625817
mp-569423,6.155132240124962
mp-569426,4.961626691887471
mp-569440,9.790893887283426
mp-569446,11.388375322021515
mp-569482,8.134756954483894
mp-569496,12.304832603831963
mp-569507,7.267900572933001
mp-569516,10.606996786940172
mp-569523,6.600118732950133
mp-569525,1.3930517906493571
mp-569529,7.452895901220964
mp-569535,4.743939496063763
mp-569544,7.517710520234709
mp-569577,10.771745990411208
mp-569581,12.113384375141644
mp-569593,4.880100562881528
mp-569595,5.340062470782126
mp-569600,5.128869621364297
mp-569601,9.124799212632128
mp-569607,8.619827070716097
mp-569610,5.798238637201006
mp-569626,1.988775040330091
mp-569639,5.716620099833653
mp-569640,6.299308442240312
mp-569650,9.654227796330972
mp-569655,1.8545873970859463
mp-569657,5.827689700300109
mp-569661,9.746908052366662
mp-569662,5.995732954623967
mp-569668,6.064617288216195
mp-569671,7.671287524072472
mp-569674,7.808637052308795
mp-569677,4.7686729717391545
mp-569679,4.681030279805861
mp-569683,15.315489378984529
mp-569685,3.796398875950168
mp-569689,5.953717829434484
mp-569696,5.353614054287046
mp-569697,7.204627030803131
mp-569701,7.027609920391148
mp-569713,5.352003324170944
mp-569724,9.191907222276702
mp-569737,11.519515687747589
mp-569745,6.571967409614069
mp-569765,8.80117863046383
mp-569766,4.922312321961769
mp-569768,8.608175539133656
mp-569775,4.1274211337308
mp-569779,6.997261968796528
mp-569785,12.69476199705296
mp-569788,4.818966592257338
mp-569790,5.52152132974412
mp-569792,10.357297958809978
mp-569802,7.231855059873617
mp-569823,8.045785355041131
mp-569833,6.788351328429248
mp-569834,6.85700256661238
mp-569843,4.076517666758473
mp-569848,12.64641482304724
mp-569850,5.002318537430951
mp-569859,6.784708514106892
mp-569860,8.080250100764436
mp-569871,10.3059479641509
mp-569875,8.589000803397774
mp-569881,6.848866135058537
mp-569885,3.5818392583975065
mp-569895,4.09186110121561
mp-569898,5.522346353878239
mp-5699,3.2469115881362285
mp-569912,2.561203475736781
mp-569927,8.043474638091983
mp-569931,7.042608033352697
mp-569933,7.290193099932005
mp-569935,6.387443585490897
mp-569940,2.891516997577909
mp-569960,4.04933015983593
mp-569974,7.23142801136503
mp-570,7.0043523328347534
mp-570002,2.751045879921811
mp-570008,5.539938282193666
mp-570014,11.16146143204116
mp-570018,9.155427022382025
mp-570026,9.362442925108285
mp-570031,5.4903473389080455
mp-570032,2.359113572144488
mp-570050,8.771931394068135
mp-570051,7.454647693926387
mp-570058,12.091192090528336
mp-570062,4.817914898308259
mp-570076,6.956867757347713
mp-570081,5.68730065552409
mp-570087,7.938782852451279
mp-570091,5.603328139984216
mp-570093,8.08684954981945
mp-570097,2.3467496023947207
mp-570100,8.399428813581858
mp-570113,15.082411237519452
mp-570117,7.518528156277015
mp-570118,7.95552674057531
mp-570122,6.226883200637462
mp-570138,6.237268803297155
mp-570140,7.089623160076735
mp-570142,2.7441040404461003
mp-570155,12.613580339340716
mp-570157,4.498240646416016
mp-570164,11.376067135636458
mp-570172,5.100486127305493
mp-570179,14.202419014480048
mp-570180,13.941772951811256
mp-570182,2.8921627016981644
mp-570183,8.481162130766538
mp-570197,11.390833464839629
mp-570198,5.853668156271639
mp-570199,8.904611771704298
mp-5702,4.611828930639703
mp-570213,4.965553532850072
mp-570216,8.844159048624471
mp-570217,12.056740753590944
mp-570219,4.176095580222138
mp-570223,4.181414461525735
mp-570231,4.5295766404512205
mp-570236,7.928080662030112
mp-570255,5.480207823853334
mp-570256,5.474234087269418
mp-570259,2.10483269634068
mp-570272,5.573214294514907
mp-570276,6.94938438756032
mp-570286,4.197760259783184
mp-570290,4.661371049938466
mp-570291,7.92166955669163
mp-570301,6.2451636235626085
mp-570308,8.181331593763812
mp-570324,3.754616124356974
mp-570325,8.86850715350843
mp-570334,13.59286115204519
mp-570354,6.168402866283765
mp-570377,5.4084311187323335
mp-570384,3.4691261065084897
mp-570399,6.073481838373169
mp-570403,8.518464937241738
mp-570409,4.383239011456298
mp-570412,8.431755002484284
mp-570418,5.261082176752515
mp-570428,4.451605957911759
mp-570436,12.88243980992693
mp-570437,5.057056531352202
mp-570450,8.435443126909435
mp-570452,9.540822013484304
mp-570454,12.460932850267316
mp-570456,7.98860440458662
mp-570459,6.4425329489238905
mp-570485,3.1024453067826654
mp-570491,12.034614527610778
mp-570510,2.610612528242134
mp-570528,8.949215541267286
mp-570538,1.7933222231118864
mp-570543,3.820253430351895
mp-570554,8.86037353436736
mp-570558,2.8874405155492253
mp-570572,2.160675758678166
mp-570578,7.874312303471461
mp-570589,3.6389186715224646
mp-570591,4.631304596224877
mp-570597,5.186339684851437
mp-570604,14.80211896662278
mp-570611,11.597156932737311
mp-570632,7.666073148858634
mp-570657,2.063830391135643
mp-570673,7.335250996515854
mp-570680,9.737646155769788
mp-570683,8.436448630166604
mp-570686,8.993578913030884
mp-570687,5.433843026115748
mp-570691,6.019282977299691
mp-570698,9.956123558543869
mp-570708,6.219852396186647
mp-570713,9.656845225835264
mp-570722,4.3384468230201545
mp-570744,4.117944328192042
mp-570747,1.0563212303584673
mp-570749,12.490369300627814
mp-570751,9.049267622748465
mp-570752,0.0385127994281889
mp-570769,7.103732315436888
mp-570771,2.6822395294977817
mp-570775,7.97596306770373
mp-570782,1.1174808886268646
mp-570811,14.159786503391768
mp-570822,7.210891655361641
mp-570826,9.874169071033334
mp-570832,15.316131466032743
mp-570835,12.093855813988256
mp-570837,6.427421337328981
mp-570843,9.85351053415623
mp-570855,9.87562023524178
mp-570858,5.535539260668696
mp-570860,8.241507679009684
mp-570863,15.208108692373754
mp-570867,8.28064999922663
mp-570875,12.475111488607194
mp-570886,3.588179081013294
mp-570891,2.9890448568342385
mp-570896,12.240630699071868
mp-570899,10.51117692501404
mp-570904,8.723197648852176
mp-570907,9.635826499439538
mp-570910,2.8849317275048074
mp-570912,11.29337979094242
mp-570922,1.803984237242816
mp-570930,7.619754526999864
mp-570934,11.512211229076192
mp-570935,3.3163003011561663
mp-570950,0.9067423708244178
mp-570964,5.088506896042292
mp-570988,4.8309089099306055
mp-570990,3.194292601785916
mp-570991,4.066141027380547
